time	TdbAmb	TdbRoom	TdbSupply	QHeat	PTot
1.9333333333329392	3.8849999999999905	21.990389640188305	28.005804855872302	1.283585904635725	0.10590919520813917
1.9500000000000455	3.88833333333334	21.993646760184603	28.0120764389983	1.2834897453311027	0.10591218216529916
1.966666666667038	3.8916666666666697	21.9968590059127	28.0153626267959	1.2834923295999472	0.1059125794665614
1.9833333333330074	3.895	22.0000346108472	28.0186162933187	1.2834959521862557	0.10591293446740722
2.0	3.8983333333333303	22.003142725788496	28.021810198182003	1.2835015159166083	0.10591322419476638
2.0166666666669926	3.9025	22.0061838794412	28.0250578688652	1.2835331154577638	0.1059129334852525
2.033333333332962	3.9074999999999904	22.009184235931002	28.0283823685502	1.283589974734375	0.10591207724813223
2.0499999999999545	3.9124999999999903	22.008812472508396	26.657222097357803	0.9905501998953167	0.0574
2.066666666667061	3.9175000000000204	22.005127307813	26.6514643324682	0.9908431160686277	0.0574
2.08333333333303	3.9225000000000096	22.0015054468327	26.648786494931603	0.9910571949842416	0.0574
2.1000000000000227	3.9275000000000095	21.997939355423103	26.6461592077104	0.9912699792491084	0.0574
2.1166666666670153	3.9325	21.994435527342898	26.6435883639833	0.9914813181152556	0.0574
2.1333333333329847	3.9375	21.9909929069351	26.641073007174803	0.9916912360890083	0.0574
2.1499999999999773	3.9424999999999906	21.9876105997646	26.638612326971998	0.9918997539340362	0.0574
2.16666666666697	3.9474999999999905	21.987625130538802	28.011797136595302	1.2854770808259974	0.10586932037394917
2.183333333332939	3.9524999999999797	21.990975920505498	28.0183774037047	1.285425729198339	0.10587108647243196
2.2000000000000455	3.9575000000000093	21.9942807436098	28.0219702718712	1.2854735412427638	0.1058703965780625
2.216666666667038	3.9625000000000097	21.997548539382	28.0255302168217	1.2855223887720946	0.10586965784989943
2.2333333333330074	3.9675	22.000772974001197	28.029051655404896	1.2855724585718111	0.10586886619869833
2.25	3.9725	22.0039305730504	28.032513870505298	1.285624440909097	0.10586800558693639
2.2666666666669926	3.9775	22.007021916638998	28.0359173815434	1.2856783202977138	0.10586707710500501
2.283333333332962	3.9824999999999906	22.0100724422074	28.039284648550897	1.2857333509827833	0.10586609911846305
2.2999999999999545	3.9874999999999905	22.013083096009805	28.0426165111858	1.2857895061057945	0.105865072700385
2.316666666667061	3.99250000000002	22.012719176674103	26.670475883108697	0.9925394542589612	0.0574
2.33333333333303	3.9975000000000094	22.009039857103897	26.664721123215	0.9928322890315167	0.0574
2.3500000000000227	4.002500000000009	22.005423772842803	26.6620484530764	0.9930462338447221	0.0574
2.3666666666670153	4.0075	22.001863323050603	26.659426212358497	0.9932588871434667	0.0574
2.3833333333329847	4.0125	21.9983650594345	26.656860346949802	0.9934700968345556	0.0574
2.3999999999999773	4.01749999999999	21.9949278947336	26.654349871579598	0.9936798881579695	0.0574
2.41666666666697	4.02249999999999	21.9915509575626	26.651893996810102	0.9938882813422972	0.0574
2.433333333332939	4.027499999999979	21.9915729411026	28.026085445172402	1.2876780760302777	0.10582360135167083
2.4500000000000455	4.0325000000000095	21.9949332359141	28.032672280535998	1.28762552159965	0.10582499606892695
2.466666666667038	4.037500000000009	21.998247389095503	28.0362714835	1.2876726189632417	0.10582411812653639
2.4833333333330074	4.0425	22.0015243570644	28.039837643256604	1.2877207609045027	0.1058231932074575
2.5	4.0475	22.004740928114902	28.043350289907302	1.2877706325276805	0.10582220658492
2.5166666666669926	4.05249999999999	22.0078975857988	28.046809856599303	1.2878222209768306	0.10582115919107193
2.533333333332962	4.05749999999999	22.0110124518116	28.0502323360884	1.2878749931660474	0.10582006331115222
2.5499999999999545	4.06249999999999	22.0107494206277	26.677186688618697	0.9944051373693473	0.0574
2.566666666667061	4.06750000000002	22.0071669501343	26.671517875391604	0.994695767229025	0.0574
2.58333333333303	4.07250000000001	22.0036459556739	26.6689313558846	0.9949075046004278	0.0574
2.6000000000000227	4.0775000000000095	22.000179140253	26.6663939483003	0.9951179842441278	0.0574
2.6166666666670153	4.0825	21.9967730415871	26.663911585973302	0.9953270543917278	0.0574
2.6333333333329847	4.0875	21.993426620630398	26.6614833272964	0.9955347391639361	0.0574
2.6499999999999773	4.0924999999999905	21.990139011675897	26.659108387924	0.9957410586575222	0.0574
2.66666666666697	4.09749999999999	21.9902513752415	28.0343723291248	1.2897443158096278	0.10578029767107612
2.683333333332939	4.10249999999998	21.9937028763843	28.041038651179104	1.2896882774345584	0.10578143385989583
2.7000000000000455	4.10750000000001	21.9971066166655	28.044715359852198	1.2897323760936694	0.10578045623117223
2.716666666667038	4.11250000000001	22.0004717687921	28.048357799017502	1.2897775634698223	0.10577943194144862
2.7333333333330074	4.1175000000000095	22.003792023917605	28.0519604140929	1.2898240271161694	0.10577835758175666
2.75	4.1225	22.0070522099864	28.055509832453197	1.2898722170820194	0.10577722451474639
2.7666666666669926	4.1275	22.0102529287175	28.059006591255002	1.2899221169496946	0.10577603371487583
2.783333333332962	4.1324999999999905	22.0100719305006	26.6850701033137	0.9962408127855167	0.0574
2.7999999999999545	4.13749999999999	22.0065683619507	26.6794706337504	0.9965296630261444	0.0574
2.816666666667061	4.1425000000000205	22.0031249228994	26.676954371368105	0.9967396000041194	0.0574
