time	TdbAmb	TSet	TdbRoom	TdbSupply	QCoolSen	QCoolLat	PTot
41.78333333332921	30.8574999999997	26	26.217402662902003	16.5225184058137	2.0351596261648166	0.36955118839204165	0.31245999999999724
41.80000000000018	30.8458333333332	26	26.2141002507743	16.5160863129316	2.035837630803861	0.36916557564331665	0.3123666666666667
41.816666666670244	30.834166666666697	26	26.2108149695303	16.5096666198122	2.036516546660711	0.36877918447288893	0.31227333333333335
41.83333333332939	30.8225000000002	26	26.207561943192896	16.503267592028102	2.037197738347622	0.368390979850125	0.3121800000000028
41.850000000000364	30.8108333333331	26	26.204340761485895	16.4968889681819	2.0378811080073667	0.3680010449585944	0.31208666666666385
41.866666666670426	30.799166666666604	26	26.199537054948802	15.8249113572191	2.178066479137736	0.39817832570459727	0.34733818181818055
41.883333333329574	30.7875000000001	26	26.1931706514387	15.814259386721599	2.1786874999406334	0.39775350052390834	0.3472363636363639
41.899999999999636	30.7758333333336	26	26.186919013348497	15.804975352554901	2.1793666641220306	0.3973082039948083	0.34713454545454725
41.91666666667061	30.764166666666497	26	26.180784010620197	15.795766042448498	2.180054178813403	0.3968562228153778	0.347032727272725
41.933333333329756	30.7525	26	26.174723532428104	15.786598828122699	2.180748209570525	0.39639843628724164	0.34693090909090835
41.94999999999982	30.7408333333335	26	26.1687361062116	15.7774727071717	2.1814485033657944	0.39593506138973333	0.3468290909090917
41.96666666667079	30.729166666667	26	26.162804729271603	15.7683792330398	2.1821534048243136	0.39546739807548886	0.346727272727275
41.98333333332903	30.7174999999998	26	26.156928355211	15.7593181330067	2.182862741034564	0.3949956067956222	0.34662545454545274
42.0	30.705833333333302	26	26.1513417979878	15.750414141359	2.183598077213244	0.39450330532239447	0.34652363636363614
42.01666666667097	30.688333333333603	26	26.1449558458043	15.741186619062901	2.1842384970392335	0.3942845092210222	0.3463709090909111
42.03333333332921	30.6649999999994	26	26.1375703655983	15.7315065378716	2.184770470659717	0.39434847767145004	0.34616727272726666
42.05000000000018	30.6416666666664	26	26.1302928718783	15.721855166048	2.1853181150470307	0.39439841396664443	0.34596363636363336
42.066666666670244	30.618333333333396	26	26.123105686353	15.712211079640902	2.1858826480780302	0.3944326622536472	0.34576
42.08333333332939	30.5950000000004	26	26.116007245139603	15.702579137887499	2.186462931094533	0.394423556093425	0.34556571428571664
42.100000000000364	30.571666666666196	26	26.108996067203602	15.692976022011301	2.1870557179148946	0.39429756903853885	0.3454057142857111
42.116666666670426	30.5483333333332	26	26.102088916100602	15.683397905811901	2.1876644494887474	0.3941570602841667	0.34524571428571393
42.133333333329574	30.5250000000002	26	26.0952845363124	15.673843057520699	2.1882892317651055	0.394001916447375	0.3450857142857167
42.149999999999636	30.501666666667198	26	26.0885634869176	15.664301629249199	2.188928189399511	0.39383360911217224	0.34492571428571667
42.16666666667061	30.478333333332895	26	26.0819243668138	15.654773356374399	2.18958108766	0.3936523660711833	0.3447657142857111
42.183333333329756	30.4549999999999	26	26.075365803681102	15.6452580247085	2.190247692544936	0.3934584153208389	0.3446057142857139
42.19999999999982	30.4316666666669	26	26.0688864504138	15.6357554273925	2.1909277739050808	0.39325198114297777	0.3444457142857167
42.21666666667079	30.408333333333896	26	26.0625052565801	15.626276305408402	2.191622920456189	0.39303192699085837	0.3442857142857194
42.23333333332903	30.3849999999997	26	26.0545549909976	14.923599777653802	2.337718859400464	0.41668588543289725	0.37920285714285556
42.25	30.3616666666667	26	26.0451986621557	14.9102210247074	2.3382974837098613	0.41650262786315556	0.379029523809525
42.26666666667097	30.338333333333697	26	26.036123273060102	14.898197055174801	2.3389835938619914	0.4162599344704945	0.3788561904761917
42.28333333332921	30.3149999999994	26	26.028831840237302	15.5796168106616	2.1942485949864277	0.39205556734041946	0.3436457142857111
42.30000000000018	30.291666666666398	26	26.023319947143303	15.571767147516699	2.195110887425883	0.39172410971585003	0.3434857142857139
42.316666666670244	30.2683333333334	26	26.0178967363673	15.5627819518416	2.1959017993485723	0.39142674992915	0.3433257142857139
42.33333333332939	30.2450000000004	26	26.0125385384865	15.553672137348302	2.196727734543314	0.3910940554792333	0.3431657142857167
42.350000000000364	30.2216666666662	26	26.0072417551509	15.5445689572563	2.1975647418446225	0.3907511389962778	0.34300571428571114
42.366666666670426	30.198333333333203	26	26.002005403888603	15.535474757463	2.1984121930912472	0.3903986457682611	0.34284571428571387
42.383333333329574	30.1750000000002	26	25.9968285276255	15.5263894747412	2.1992699081999167	0.3900367524508167	0.34268571428571665
42.399999999999636	30.1516666666672	26	25.991710186594	15.5173130029881	2.2001377181524027	0.38966562427172774	0.34252571428571665
42.41666666667061	30.128333333332897	26	25.9866731738972	15.5082582851091	2.201017527174567	0.3892839093948722	0.3423657142857111
42.433333333329756	30.1049999999999	26	25.981740858336895	15.49923913766	2.2019113245167055	0.38889020833833615	0.3422057142857139
42.44999999999982	30.081666666666898	26	25.9768882127803	15.490241123034101	2.2028166028378333	0.3884864120045889	0.3420457142857166
42.46666666667079	30.0583333333339	26	25.972089236414103	15.481251783107199	2.203731244004344	0.3880741079749945	0.34188571428571946
42.48333333332903	30.034999999999698	26	25.967342754072998	15.4722700830395	2.2046549584824917	0.3876535430656	0.34172571428571114
42.5	30.0116666666667	26	25.962765577389604	15.463361150745099	2.205597774333711	0.38721748315283055	0.3415657142857139
42.51666666667097	29.988333333333696	26	25.9583577644986	15.454526241937002	2.206559515626758	0.3867661545273639	0.3414057142857167
42.53333333332921	29.9649999999994	26	25.9539546933432	15.4456745884103	2.2075258069840777	0.38631003268511943	0.3412457142857111
42.55000000000018	29.941666666666396	26	25.949508703446103	15.436779623670098	2.208492572345086	0.3858520583667555	0.3410857142857111
42.566666666670244	29.918333333333397	26	25.9450196566513	15.4278410561709	2.209459801040886	0.3853922304943833	0.3409257142857139
42.58333333332939	29.8950000000004	26	25.940468403968	15.418848107941198	2.210425847496675	0.38493172793325275	0.34076571428571667
42.600000000000364	29.871666666666197	26	25.9358755235012	15.4098123491048	2.211392527375147	0.3844692336477472	0.34060571428571107
42.616666666670426	29.8483333333332	26	25.9312600194456	15.4007442253003	2.21236142649075	0.38400361062184724	0.34044571428571385
42.633333333329574	29.825000000000202	26	25.926601151725396	15.3916323008937	2.213330777659461	0.38353612910573615	0.3402857142857167
42.649999999999636	29.8016666666672	26	25.9218988214716	15.3824764433514	2.2143005819496695	0.3830667821945139	0.3401257142857167
42.66666666667061	29.778333333332895	26	25.917152938256603	15.3732765700512	2.215270837967139	0.38259556665333055	0.33996571428571115
42.683333333329756	29.7549999999999	26	25.912363414642	15.3640326027511	2.216241545503289	0.38212247838868335	0.3398057142857139
42.69999999999982	29.7316666666669	26	25.9075446298017	15.3547526270173	2.2172139259046753	0.38164664639321666	0.33964571428571666
42.71666666667079	29.708333333333897	26	25.9026955759271	15.345436112573699	2.2181878834046556	0.38116814206837224	0.33948571428571944
42.73333333332903	29.6849999999997	26	25.897800780455103	15.336074345339402	2.2191621182769694	0.3806878858004139	0.3393257142857111
42.75	29.661666666666697	26	25.8928463574981	15.326659383604698	2.2201354817339305	0.3802066812873139	0.33916571428571385
42.76666666667097	29.638333333333698	26	25.8894846593642	16.0039420562427	2.0770071936891417	0.3520909479085583	0.30490476190476384
42.78333333332921	29.614999999999398	26	25.887720779386502	15.999299725205601	2.077955695942075	0.3517134863024778	0.30477142857142503
42.80000000000018	29.5916666666664	26	25.885892396249105	15.9932589931009	2.078853408800647	0.35134679951061665	0.3046380952380945
42.816666666670244	29.568333333333396	26	25.883984842897	15.9871599909465	2.079747268626058	0.35098204755285	0.3045047619047611
42.83333333332939	29.5450000000004	26	25.881920632798902	15.9809473846696	2.0806331329498224	0.3506215472455389	0.30437142857143057
42.850000000000364	29.5216666666662	26	25.879701451209502	15.974622142803302	2.0815111429708555	0.35026518231065834	0.3042380952380917
42.866666666670426	29.4983333333332	26	25.877393194860396	15.9682233935954	2.08238649242985	0.34990927877856387	0.3041047619047611
42.883333333329574	29.4750000000002	26	25.8750017669138	15.961754550738899	2.083259666692742	0.34955348099731387	0.30397142857143056
42.899999999999636	29.4516666666672	26	25.872526952993002	15.9552154166027	2.084130664627286	0.3491977778483722	0.30383809523809724
42.91666666667061	29.428333333332898	26	25.8699631051068	15.948602534236901	2.0849990639647613	0.3488424522741139	0.3037047619047583
42.933333333329756	29.404999999999898	26	25.867253764832803	15.9418819297222	2.085860512653958	0.3484905263831611	0.30357142857142777
42.94999999999982	29.3816666666669	26	25.8644004215337	15.935054265063698	2.0867151763441334	0.3481418559117806	0.3034380952380972
42.96666666667079	29.3583333333339	26	25.861461470566503	15.9281543926988	2.0875676190100556	0.3477932348236361	0.30330476190476663
42.98333333332903	29.3349999999997	26	25.8583864390157	15.9211517966344	2.0884139807970086	0.34744732843720555	0.3031714285714278
43.0	29.3116666666667	26	25.8564487259659	16.6068482526565	1.9437578595645861	0.32023451518584445	0.2693104761904761
43.01666666667097	29.2908333333336	26	25.8574018512692	16.6053289819017	1.9446081611108639	0.31990647643689996	0.26921523809523945
43.03333333332921	29.2724999999995	26	25.8598844958354	16.6035964557002	1.9454788567450667	0.3195008144676389	0.2691314285714264
43.05000000000018	29.2541666666665	26	25.8622039931613	16.601763644993202	1.946337333605111	0.31910388969656106	0.2690476190476181
43.066666666670244	29.235833333333396	26	25.864459099381104	16.599884496264	1.9471924025815333	0.31870905775631386	0.26896380952381
43.08333333332939	29.2175000000003	26	25.866650793576603	16.5979596675103	1.9480441257462278	0.3183162730656389	0.2688800000000014
43.100000000000364	29.199166666666304	26	25.8687800467311	16.5959896957966	1.948892588944164	0.3179254664502778	0.2687961904761886
43.116666666670426	29.1808333333332	26	25.870847892814805	16.5939751608533	1.9497378818845388	0.3175365663466917	0.26871238095238026
43.133333333329574	29.1625000000001	26	25.8728552974651	16.591916600036303	1.9505800892272749	0.31714950484261667	0.26862857142857194
43.149999999999636	29.144166666667104	26	25.8748032438448	16.5898145624933	1.9514192967129806	0.31676421342670835	0.2685447619047636
43.16666666667061	29.125833333333002	26	25.8766926765816	16.5876695738256	1.9522555871552665	0.3163806257634805	0.26846095238095086
43.183333333329756	29.1074999999999	26	25.8785245396393	16.585482159969498	1.9530890431469334	0.31599867581681945	0.26837714285714254
43.19999999999982	29.089166666666898	26	25.8802997510091	16.583252831236997	1.9539197452522221	0.3156182990988445	0.26829333333333444
43.21666666667079	29.070833333333802	26	25.882019220388898	16.580982093468002	1.9547477732694667	0.3152394317942333	0.26820952380952584
43.23333333332903	29.0524999999997	26	25.883683837652196	16.578670440755698	1.9555732054084638	0.31486201132649444	0.268125714285713
43.25	29.0341666666667	26	25.8847558560681	16.5759783083584	1.9563577334727251	0.3145124349520806	0.2680419047619047
43.26666666667097	29.015833333333603	26	25.8852460824982	16.5729118817606	1.9571022672271028	0.31418999073054726	0.2679580952380964
43.28333333332921	28.997499999999498	26	25.887380145141698	17.2702117279724	1.8108130883217584	0.2877970884293333	0.2345057142857128
43.30000000000018	28.979166666666497	26	25.891131370837304	17.2719463879988	1.8115582052918666	0.28752640714109445	0.2344428571428564
43.316666666670244	28.960833333333397	26	25.8948029544526	17.2721483904004	1.812265993190111	0.28725972321503057	0.23438000000000028
43.33333333332939	28.9425000000003	26	25.898397996658	17.2722958113945	1.8129695915739195	0.28699587878548055	0.23431714285714417
43.350000000000364	28.924166666666302	26	25.901913940599602	17.272378380346197	1.8136706376874778	0.2867332295003889	0.23425428571428444
43.366666666670426	28.905833333333202	26	25.9053521022558	17.272397192377902	1.8143691709297418	0.2864717513640584	0.23419142857142808
43.383333333329574	28.8875000000001	26	25.9087136542374	17.2723530662485	1.815065259478861	0.2862113900887195	0.23412857142857194
43.399999999999636	28.869166666667105	26	25.9119998179916	17.2722468534535	1.8157589745997165	0.28595208956508333	0.23406571428571582
43.41666666667061	28.850833333333	26	25.9152117486959	17.2720793589309	1.8164503837838555	0.28569379636039166	0.23400285714285585
43.433333333329756	28.8324999999999	26	25.9183506160382	17.2718513943749	1.8171395560549277	0.28543645607533613	0.2339399999999997
43.44999999999982	28.8141666666669	26	25.9214175487502	17.2715637418685	1.8178265582762916	0.2851800158791361	0.23387714285714362
43.46666666667079	28.795833333333803	26	25.9244136740418	17.2712171799091	1.8185114577408557	0.2849244227305639	0.23381428571428722
43.48333333332903	28.777499999999698	26	25.9273400893583	17.2708124649449	1.8191943202800027	0.28466962467409995	0.23375142857142778
43.5	28.759166666666697	26	25.929804310994502	17.2700918769083	1.8198491031566528	0.2844334391505889	0.23368857142857138
43.51666666667097	28.7408333333336	26	25.9318147946596	17.2690609387642	1.820476377353086	0.28421542485397777	0.23362571428571527
43.53333333332921	28.7224999999995	26	25.933771096770602	17.2679818210626	1.8211026976472138	0.2839973728501667	0.23356285714285555
43.55000000000018	28.7041666666665	26	25.9356732496491	17.2668544362273	1.8217280894342	0.28377925245818614	0.23349999999999943
43.566666666670244	28.685833333333395	26	25.9375231904252	17.2656800818209	1.8223526762373834	0.28356097425370275	0.23343714285714304
43.58333333332939	28.6675000000003	26	25.9393215884502	17.264459218799697	1.8229764983228973	0.2833425056408722	0.23337428571428695
43.600000000000364	28.649166666666304	26	25.9410693280368	17.2631924482647	1.8235996104233971	0.2831238042320222	0.23331142857142723
43.616666666670426	28.6308333333332	26	25.942768100426	17.2618808998018	1.8242221210819223	0.28290479106391664	0.23324857142857083
43.633333333329574	28.6125000000001	26	25.944420018593803	17.2605259790138	1.8248441669923638	0.28268536821744167	0.23318571428571472
43.649999999999636	28.594166666667103	26	25.946024920685502	17.2591275973172	1.8254657340277167	0.2824655406206055	0.23312285714285863
43.66666666667061	28.575833333333	26	25.9475605077922	17.257671127679	1.8260853402326553	0.282246310544025	0.23305999999999888
43.683333333329756	28.5574999999999	26	25.949006666324202	17.2561433658757	1.82670165138045	0.2820285763571278	0.2329971428571425
43.69999999999982	28.539166666666897	26	25.950374737231	17.2545517463712	1.8273154229226112	0.2818118148933083	0.2329342857142864
43.71666666667079	28.5208333333338	26	25.951686176900395	17.2529103445327	1.8279280813395862	0.28159504936841945	0.23287142857143028
43.73333333332903	28.5024999999997	26	25.952953465120803	17.2512273525767	1.8285404552142055	0.28137771162159164	0.23280857142857056
43.75	28.4841666666667	26	25.953869843542105	17.249301244743	1.829132221874125	0.28117355227159446	0.23274571428571417
43.76666666667097	28.465833333333602	26	25.9544419905062	17.2471362302622	1.829703863715053	0.2809822001210333	0.23268285714285808
43.78333333332921	28.4474999999995	26	25.954982247962104	17.244937290017	1.8302761194010722	0.28078959063601666	0.23261999999999833
43.80000000000018	28.429166666666497	26	25.9554903499878	17.2427041660646	1.8308489890441224	0.28059571448949444	0.23255714285714224
43.816666666670244	28.410833333333397	26	25.9559678744856	17.2404379100578	1.8314225742367054	0.28040050002656947	0.23249428571428585
43.83333333332939	28.3925000000003	26	25.9564151398217	17.238138743390902	1.8319968937163584	0.28020393151166945	0.23243142857142973
43.850000000000364	28.3741666666663	26	25.9568326706775	17.2358070227595	1.8325719799349196	0.2800059839984083	0.23236857142857
43.866666666670426	28.3558333333332	26	25.9572208366355	17.2334430021687	1.833147855235411	0.27980663937360556	0.2323057142857139
43.883333333329574	28.3375000000001	26	25.957580103724297	17.2310469983964	1.8337245484702223	0.27960587515863333	0.2322428571428575
43.899999999999636	28.319166666667105	26	25.9596300340594	17.9452244799196	1.6838480914201361	0.2575815038255275	0.2033800000000014
43.91666666667061	28.300833333333003	26	25.963344062986803	17.947401403064102	1.6845028058085056	0.25737413062312	0.20331714285714167
43.933333333329756	28.2824999999999	26	25.9669808418709	17.9480485703301	1.6851111632715916	0.25717709631739666	0.20325428571428555
43.94999999999982	28.2641666666669	26	25.9705435298045	17.948636003352398	1.6857168898977946	0.2569813821344236	0.20319142857142916
43.96666666667079	28.245833333333803	26	25.974030732548698	17.9491560448113	1.6863213097757888	0.25678562526190807	0.20312857142857307
43.98333333332903	28.2274999999997	26	25.9774434710742	17.949609623856198	1.6869244371421919	0.25658982124646473	0.20306571428571332
44.0	28.209166666666697	26	25.980504145160197	17.9498063452365	1.6875094497335583	0.25640511916547526	0.20300285714285723
44.01666666667097	28.1933333333336	26	25.9787536548766	17.9468827037715	1.6877652281605138	0.2564054232604053	0.20294857142857223
44.03333333332921	28.1799999999997	26	25.9725572563764	17.9410920752837	1.687713317308939	0.25657637379545556	0.20290285714285583
44.05000000000018	28.166666666666497	26	25.966452677200397	17.9353556033477	1.6876688279182	0.2567415599200008	0.2028571428571422
44.066666666670244	28.153333333333396	26	25.9604311980827	17.9296666127812	1.687631377955764	0.2569011874049672	0.20281142857142861
44.08333333332939	28.1400000000002	26	25.9544914891499	17.924024398249898	1.6876008436851557	0.25705535485011805	0.202765714285715
44.100000000000364	28.1266666666664	26	25.9486321868101	17.9184282067162	1.6875771044740502	0.2572041570319575	0.2027199999999989
44.116666666670426	28.113333333333202	26	25.9428519780158	17.912877315793	1.6875600435806861	0.25734768584556944	0.20267428571428528
44.133333333329574	28.1000000000001	26	25.937149553161603	17.9073710010159	1.6875495453888167	0.25748603210587667	0.20262857142857166
44.149999999999636	28.086666666667	26	25.9315236369769	17.901908557240898	1.6875454972365416	0.25761928435092335	0.20258285714285806
44.16666666667061	28.0733333333331	26	25.925972966198202	17.8964892833588	1.6875477880579666	0.25774752974286724	0.20253714285714194
44.183333333329756	28.06	26	25.9204963051357	17.891112493136102	1.6875563092926056	0.25787085347739613	0.20249142857142832
44.19999999999982	28.0466666666668	26	25.915092434060604	17.885777507301	1.6875709541716193	0.25798933925942336	0.20244571428571473
44.21666666667079	28.033333333333697	26	25.9097601568083	17.880483658893798	1.6875916181506556	0.2581030690261139	0.2024000000000011
44.23333333332903	28.0199999999998	26	25.9044982948664	17.875230289277198	1.6876181985383834	0.25821212319702336	0.20235428571428501
44.25	28.0066666666667	26	25.8987739674473	17.8696483321462	1.68761915276845	0.25833708859265747	0.2023085714285714
44.26666666667097	27.993333333333503	26	25.8925957220086	17.863743012154103	1.6875951324660308	0.25847747470689003	0.20226285714285777
44.28333333332921	27.9799999999997	26	25.8865012838695	17.8578866447318	1.687577989508778	0.2586124833471322	0.20221714285714168
44.30000000000018	27.966666666666498	26	25.880488272843298	17.8520776778501	1.687567563005475	0.25874222837493305	0.20217142857142806
44.316666666670244	27.953333333333397	26	25.8762703816502	18.564015080660397	1.5368182136064417	0.23689032740065696	0.17332571428571444
44.33333333332939	27.9400000000002	26	25.873827427276	18.562824814082898	1.5369186801209973	0.23700253768277113	0.17328000000000082
44.350000000000364	27.9266666666664	26	25.8714228164847	18.5601424322866	1.5369888567289722	0.23711121790937584	0.17323428571428473
44.366666666670426	27.913333333333203	26	25.8690476530672	18.557480178400898	1.5370608480435501	0.2372185492964936	0.1731885714285711
44.383333333329574	27.9000000000001	26	25.866697889165696	18.554828696294898	1.5371357897610223	0.23732327825909696	0.17314285714285751
44.399999999999636	27.886666666666997	26	25.8643741652319	18.5521886244232	1.5372136791874667	0.23742542149494944	0.1730971428571439
44.41666666667061	27.8733333333331	26	25.8620758825052	18.549559568404398	1.5372944763840748	0.23752500836243193	0.17305142857142777
44.433333333329756	27.8599999999999	26	25.859802718141303	18.546941336114198	1.537378155525922	0.2376220593777578	0.17300571428571418
44.44999999999982	27.8466666666668	26	25.8575541672093	18.544333603081	1.5374646812334167	0.23771660109308057	0.17296000000000056
44.46666666667079	27.833333333333698	26	25.8553298633829	18.541736144831898	1.5375540255532196	0.23780865526416056	0.17291428571428694
44.48333333332903	27.8199999999998	26	25.8531293552411	18.539148674843698	1.5376461561081334	0.2378982464090886	0.17286857142857084
44.5	27.806666666666697	26	25.8504298696282	18.5361923204544	1.5377134164123945	0.23800296749655556	0.17282285714285722
44.51666666667097	27.793333333333504	26	25.8472404250317	18.5328733966082	1.5377563301275583	0.23812244435414695	0.17277714285714363
44.53333333332921	27.7799999999997	26	25.845809971798	19.2474260962844	1.3869886156995388	0.21614148526920776	0.1439314285714275
44.55000000000018	27.7666666666665	26	25.8461117164467	19.248804452804197	1.3871144887470195	0.21626777732414834	0.1438857142857139
44.566666666670244	27.753333333333398	26	25.8464047569208	19.248603554489	1.3872169457279946	0.21638295908733335	0.14384000000000027
44.58333333332939	27.7400000000002	26	25.8466886760984	19.2483926788035	1.3873196227949665	0.2164977835470989	0.14379428571428668
44.600000000000364	27.726666666666397	26	25.846959797716398	19.2481628560299	1.3874236486841527	0.21661096361489193	0.14374857142857028
44.616666666670426	27.7133333333332	26	25.8472182460798	19.2479143614524	1.387528991131225	0.21672253365194055	0.14370285714285694
44.633333333329574	27.7000000000001	26	25.8474642210152	19.247647394907897	1.3876356492572333	0.2168324960725139	0.14365714285714307
44.649999999999636	27.686666666666998	26	25.8476978502177	19.2473621039997	1.3877436183248277	0.21694085592894918	0.14361142857142972
44.66666666667061	27.6733333333331	26	25.8479193083287	19.2470586710229	1.3878528959621639	0.21704761676801695	0.14356571428571335
44.683333333329756	27.66	26	25.8481287334089	19.2467372501326	1.387963478187636	0.2171527831169358	0.14351999999999973
44.69999999999982	27.6466666666668	26	25.848326285162802	19.2463980111883	1.3880753621710833	0.21725635876156696	0.1434742857142861
44.71666666667079	27.6333333333337	26	25.848512104710398	19.2460411094828	1.388188544321589	0.21735834793914974	0.14342857142857252
44.73333333332903	27.6199999999998	26	25.848686342896105	19.2456667070558	1.3883030216306222	0.2174587545015486	0.1433828571428564
44.75	27.606666666666698	26	25.8483811293448	19.244922976646198	1.3883965027551999	0.21757145648917	0.14333714285714277
44.76666666667097	27.5933333333335	26	25.8493710691169	19.9789446556657	1.2340101306834028	0.19341151471082027	0.11940952380952445
44.78333333332921	27.5799999999997	26	25.852100057047	19.9827975325702	1.234127275647736	0.19355065244364889	0.1193714285714275
44.80000000000018	27.5666666666665	26	25.854779471961603	19.9849464005999	1.2342281811597278	0.19367257692433276	0.11933333333333278
44.816666666670244	27.5533333333334	26	25.8574155798603	19.9870560939614	1.2343283895129584	0.19379459992624057	0.11929523809523834
44.83333333332939	27.5400000000002	26	25.860004939988197	19.989117513950898	1.2344291026279777	0.19391538304250194	0.11925714285714362
44.850000000000364	27.526666666666397	26	25.8625482366027	19.991131446913702	1.2345302963291223	0.19403495976557278	0.11921904761904667
44.866666666670426	27.5133333333332	26	25.865046145511197	19.993098530431197	1.2346319759448556	0.19415333238590973	0.11918095238095222
44.883333333329574	27.5000000000001	26	25.8674993151511	19.9950193813253	1.2347341455249805	0.19427050410503724	0.11914285714285751
44.899999999999636	27.486666666667	26	25.8699083966854	19.9968946160434	1.2348368097611306	0.19438647758435804	0.11910476190476277
44.91666666667061	27.473333333333102	26	25.8722740230173	19.998724834537803	1.2349399730477473	0.1945012555315403	0.11906666666666582
44.933333333329756	27.46	26	25.874596824099	20.000510632166602	1.2350436401374971	0.194614840301585	0.11902857142857139
44.94999999999982	27.446666666666797	26	25.876877415810497	20.0022525911494	1.2351478156437694	0.19472723420627364	0.11899047619047667
44.96666666667079	27.433333333333696	26	25.8791164082455	20.0039512870278	1.2352525043913722	0.19483843930218084	0.11895238095238193
44.98333333332903	27.4199999999998	26	25.881314400657	20.0056072848135	1.235357711183964	0.19494845753716392	0.11891428571428528
45.0	27.4066666666667	26	25.8830720938957	20.006912663620398	1.2354458282107612	0.1950681265427578	0.11887619047619057
45.01666666667097	27.3975000000001	26	25.884397467827	20.0080982819727	1.2354699910979667	0.19519134658614748	0.11885000000000027
45.03333333332921	27.3924999999999	26	25.885700586714	20.0094825499305	1.2354478238838722	0.19530741109287472	0.11883571428571389
45.05000000000018	27.3874999999999	26	25.888760306841	20.747576480594002	1.0806247426380473	0.17076486309496972	0.09505714285714278
45.066666666670244	27.3825	26	25.8935544141728	20.753867345123698	1.0806576676977138	0.17089213098157555	0.09504571428571444
45.08333333332939	27.3775000000001	26	25.898269222521602	20.7584829458804	1.0806655576177973	0.1710146921048203	0.09503428571428582
45.100000000000364	27.3724999999999	26	25.902902368041	20.7629582446271	1.0806827716941834	0.1711260847539811	0.09502285714285694
45.116666666670426	27.3675	26	25.907466610329102	20.767369165686397	1.0806992764705945	0.17123715803314637	0.09501142857142861
45.133333333329574	27.3625	26	25.9119626909799	20.7717153335722	1.0807153037576585	0.17134768184266586	0.095
45.149999999999636	27.3575000000001	26	25.916391678250697	20.775997778430103	1.0807308577791361	0.17145766693748973	0.09498857142857166
45.16666666667061	27.3524999999999	26	25.920754513749	20.780217401711198	1.080745943627111	0.17156712110545055	0.0949771428571425
45.183333333329756	27.3475	26	25.925052200889397	20.7843751506839	1.0807605695387084	0.17167604999743916	0.09496571428571417
45.19999999999982	27.3425000000001	26	25.9292856754418	20.7884719153386	1.0807747418105915	0.17178446019375387	0.09495428571428584
45.21666666667079	27.3375000000001	26	25.933455896098398	20.7925086002851	1.0807884684051443	0.17189235700703417	0.09494285714285751
45.23333333332903	27.3324999999999	26	25.937563782186302	20.796486075497103	1.0808017564300583	0.1719997460314111	0.09493142857142833
45.25	27.3275	26	25.941281233418497	20.800145051717397	1.0808012955688027	0.17211481417080834	0.09491999999999999
45.26666666667097	27.3225000000001	26	25.9446144647256	20.8034909616755	1.0807872285447389	0.1722375064052736	0.09490857142857166
45.28333333332921	27.3174999999999	26	25.9478986717142	20.8067891117531	1.0807730673580693	0.17235953961910472	0.0948971428571425
45.30000000000018	27.3124999999999	26	25.951134126080298	20.8100398400928	1.0807587970488806	0.17248093193015945	0.09488571428571417
45.316666666670244	27.3075	26	25.954321395764605	20.8132437031649	1.080744417989911	0.17260169066986444	0.09487428571428584
45.33333333332939	27.3025000000001	26	25.9574612836522	20.816401440938	1.080729940542886	0.17272181688281252	0.09486285714285722
45.350000000000364	27.2974999999999	26	25.9605544095865	20.8195136465693	1.0807153680985666	0.1728413157488636	0.09485142857142832
45.366666666670426	27.2925	26	25.9636015044563	20.8225809985788	1.0807007090567278	0.17296018920260528	0.09484
45.383333333329574	27.2875	26	25.9666032043223	20.8256040984897	1.0806859684034638	0.17307844113366472	0.09482857142857139
45.399999999999636	27.282500000000102	26	25.969560194426	20.828583584443603	1.080671153593475	0.17319607375854307	0.09481714285714306
45.41666666667061	27.2774999999999	26	25.9724731089541	20.8315200522452	1.0806562704294334	0.17331309017054028	0.09480571428571417
45.433333333329756	27.2725	26	25.9753426009835	20.8344141105237	1.0806413259234473	0.17342949257385057	0.09479428571428555
45.44999999999982	27.2675000000001	26	25.9781692943102	20.837266342845602	1.0806263263048501	0.17354528351996723	0.09478285714285722
45.46666666667079	27.2625000000001	26	25.9809538176208	20.8400773346644	1.0806112784179667	0.1736604650453822	0.0947714285714289
45.48333333332903	27.2574999999999	26	25.983696780275196	20.842847654312102	1.0805961887124027	0.17377503930069665	0.09475999999999972
45.5	27.2525	26	25.9861348469129	20.8453704979367	1.080570100648064	0.17389582144442858	0.09474857142857139
45.51666666667097	27.2475000000001	26	25.988272845876303	20.847649991403	1.08053314488895	0.17402275032666695	0.09473714285714305
45.53333333332921	27.2424999999999	26	25.990379569707198	20.849897487455	1.0804964496521916	0.1741489215395525	0.0947257142857139
45.55000000000018	27.2374999999999	26	25.992455133085	20.852113156193102	1.0804600028588167	0.17427434836753333	0.09471428571428556
45.566666666670244	27.2325	26	25.9944998557898	20.8542973171387	1.080423803408978	0.1743990362697889	0.09470285714285723
45.58333333332939	27.2275000000001	26	25.996514268958002	20.856450454655	1.0803878592375	0.17452298501462776	0.09469142857142888
45.600000000000364	27.2224999999999	26	25.9984987442019	20.8585729266673	1.0803521718865083	0.17464619826551223	0.09467999999999972
45.616666666670426	27.2175	26	26.0004537533361	20.860665168453103	1.0803167473495223	0.17476867682747665	0.09466857142857138
45.633333333329574	27.2125	26	26.0023796873914	20.8627275507364	1.0802815884934418	0.1748904233729897	0.09465714285714305
